Time,AveragePower,rn,ss,icsr,dsnw,ct_Ci,ct_Cc,ct_Cs,ct_Ac,ct_As,ct_Ns,ct_Sc,ct_St,ct_Cu,ct_Cb,ws,hm,dc10Tca,dc10LmcsCa,vs,ts,day_month_x,day_month_y,day_year_x,day_year_y,month_x,month_y,day__0,day__1,day__2,day__3,day__4,day__5,day__6,weekdays,weekend,wd_x,wd_y,power_yesterday,power_ema4,power_ema7,power_ema14
2024-12-28,5140.628931070821,-0.028343011525800293,8.641877185992234,12.829780725989735,3.897056532122303,5.833496186654351,0.009614491036901233,0.0,0.0053788432122190595,0.7056924571962228,0.0,4.0025954656699385,0.5394275193874598,0.06804904292964209,0.0,2.4228933749302834,56.36751524593133,3.019651330089096,2.2206133257919807,415.5533696009457,-2.1845155973054893,-0.5712682150947924,0.8207634412072763,0.4635502709028509,0.886070621534138,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.675876073352578,0.2773471509910136,4983.227665299906,4514.1860389784215,4453.892132778976,4068.6705612772903
2024-12-29,4940.556582135952,-3.3707553276325632,9.183814876711573,10.852484559740311,1.4231817278154888,2.0459799882235883,0.0,0.09679661212955701,0.0,0.15185882268460665,0.5133634687292162,6.360830832934415,0.0,0.1943923759974463,0.08481751953830532,1.668968740742156,57.939650863476565,1.9061092314044215,1.6141411451436984,-1.508253662370854,-5.64182861215796,-0.3943558551133186,0.9189578116202308,0.4787338401157884,0.8779600847008883,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5021045724887969,0.28785557694087766,5010.109499572892,4888.466455243009,4781.663632958894,4416.3532084961635
2024-12-30,4291.087827150806,-0.6996581783900789,8.312578167476822,13.281385400402684,0.9277814742449115,0.0,0.0,0.023166066713216128,0.0,0.0,1.2879853157015793,7.135950055306334,0.0,0.0,0.09041521368362021,1.9376169199540207,64.60771387804047,2.8631182911708013,1.6768854791819725,425.45555091393476,0.47739001783419166,-0.2012985200886602,0.9795299412524944,0.4937755501599772,0.869589389346611,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.39878474478722703,0.1747122669924639,5049.79246508114,4827.414713759793,4811.180907686869,4382.818347585806
2024-12-31,2725.240354845285,-0.08317750416909847,2.077857920118314,3.7703273488011284,-0.8515353627678899,0.0,0.07513965009109065,0.0,0.0,0.0,0.0,16.21728694797918,0.7397903967925911,0.0,0.0,1.1368975976123261,65.92384938304185,5.929974232722606,5.951795389269754,328.0674720712296,0.15440871962150604,-2.4492935982947064e-16,1.0,0.5086709438521044,0.8609610158889943,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.15732600877897773,0.617394150044422,4105.168701480815,4700.002615757264,4711.986127135534,4122.600645589928
2025-01-01,2289.818009178134,-4.515561896711787,8.415784525277514,11.238644720416621,-1.9812025837741782,3.4253672795129058,0.0,0.046330395200148665,0.0,0.05154832342104526,2.519890868959331e-06,4.468433016138655,0.18048505317145638,0.2826724667602244,0.0,2.7771010291263325,55.15074515851865,2.5703849515399058,2.2707780057822697,483.9184260979541,-0.4012414219101078,0.20129852008866,0.9795299412524944,0.0172133561558346,0.9998518392091164,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.7488958582804914,-0.08518931139363986,2723.290252138115,4557.055834552034,4547.054216087709,4181.796112540206
2025-01-02,4465.1174240525,-4.233943898012719,10.351662697327153,10.286108026948913,-2.3171576434348804,2.5651222518255974,0.0,0.0,0.6675141682802089,0.422536786495702,0.0,0.0,0.0,0.012837398195446407,0.2008525870181491,2.513428598592305,44.29507828762265,0.31300896334043427,-0.5128138897467075,68.8944589696994,-2.0630736973975745,0.3943558551133185,0.9189578116202308,0.0344216116227457,0.9994074007397048,0.2588190451025207,0.9659258262890684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9263982713997031,0.22459782033690814,2726.644301325907,3760.4827078633475,4328.455975933799,4307.8458072433095
2025-01-03,5428.131476680708,1.1538597554217183,10.632874435919582,11.393990992415436,-1.0601799508315584,0.0,0.12232830134740919,0.0,1.1217913996593123,0.6805664115036749,0.0,0.0,0.9939162352795302,0.0,0.0,1.936624469073309,52.06849185005632,0.07871865926397797,-0.4217480861106067,23.247564868794502,-1.0500010600400453,0.5712682150947923,0.8207634412072763,0.0516196672232537,0.998666816288476,0.2588190451025207,0.9659258262890684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9539238138965361,0.15557825375440248,4755.850399145589,3984.731039631088,4423.235694063723,3898.0387505979497
2025-01-04,4760.863674302168,6.887666992816866,9.105129325820656,13.375496929058315,-4.869429182610798,0.0,0.18370879080254032,0.0,1.013012841834037,1.0743366625366064,0.0,6.511476910078557,0.5957113478382119,0.0,0.0,1.753828923929784,48.961190644857155,1.578119310730434,1.3227492901381588,-80.10146755445902,-2.258707894451608,0.7247927872291199,0.6889669190756867,0.0688024268023198,0.9976303053065856,0.2588190451025207,0.9659258262890684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3072485115016542,0.48418384067863923,4665.37859764459,4347.799975883689,4344.58386350303,4144.370527002984
2025-01-05,5527.050283040631,-0.23285575470865952,4.853701305334924,6.2722329290765995,0.5811567355129099,3.228003614135553,0.0,0.17268789370144558,0.0,0.0,0.0,7.7666263608417125,0.41939262735006483,0.0,0.1037482837936444,1.6790076882884124,55.099190599624784,2.81311512359827,1.8004424076586472,173.16104882139388,-1.6035847279651592,0.8486442574947509,0.5289640103269624,0.0859647987374464,0.996298174934608,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.16122980063670903,0.2294926136955932,4679.105235499577,4386.052328234434,4243.094817799496,4262.39129874133
2025-01-06,4320.447118486046,6.636147562173871,6.7646656370853835,9.639920120251901,8.024130527220365,11.055156717153976,0.11160754974139421,0.3041306612449594,0.31627652448124555,1.5534690286122825,2.932195713949086,2.4601407641311326,1.0642908147852084,0.029924053007325046,0.0,2.186347276426457,72.23895014635973,5.157117913371767,2.386866182184941,900.5929376574627,1.7740673371535594,0.9377521321470804,0.3473052528448203,0.1031016974474348,0.9946708199115212,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.795642407574497,0.4869244897824444,5427.389713957088,4559.192806810061,4823.584230966923,4364.407210830691
2025-01-07,1269.545194319658,5.27569446001193,1.031288972005281,0.8952755126019207,27.11608220233876,0.2776722896595822,0.266613680623319,0.12463201281453855,0.5965255123858645,0.06872493868960365,0.0,8.76394798750751,4.526356794598849,0.0,0.0,2.633841783110281,85.1732754413058,6.213807356394701,6.1259077006743645,1715.3909657102768,3.375206791543887,0.9884683243281116,0.1514277775045767,0.1202080448993527,0.9927487224577402,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7649379889346897,0.2938639512877062,4225.786698098743,4118.812099337124,3990.0699127888156,4172.291799085578
2025-01-08,0.0,2.603159641977764,6.090571955415266,8.652407818341594,-1.1879973422150356,0.0,0.03611287606160306,0.5915500508133986,0.0,0.3429867683103403,0.12758796278969892,7.539144208499895,0.10442630704831453,0.0,0.0,1.8183130646178975,68.06368417883377,2.249137547114002,2.685317696866191,1172.5121338642045,-5.410024732680869,0.9987165071710528,-0.0506491688387126,0.1372787721132647,0.9905324521322229,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12365710856395934,0.4751592276975533,1471.2862133411045,3745.196585245191,3963.449318316133,4134.097432873042
2025-01-09,2701.5609059458952,3.057851956750036,7.247045200784324,11.88782448752995,1.7997906139836723,0.0,0.16154566329830483,0.14451289119766178,0.0,0.0,0.0,9.257314422940196,0.0,0.0,0.05371234413521784,2.3876851355932165,62.911333068795976,3.9459743427941163,4.130802124261534,674.6391321848461,0.4800625582022149,0.9680771188662044,-0.2506525322587206,0.1543088206642811,0.9880226656636976,0.2588190451025207,0.9659258262890684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.42486946082382643,0.18645748864065104,-387.4238814998909,3455.04515943778,3408.3599775781654,3887.2982909195557
2025-01-10,4412.4520235776035,2.821134627318673,8.7301702690242,10.543295626647232,-1.3221279723523636,2.5210829651509346,0.12858550682114347,0.0,0.0,0.7767569680237086,0.0,0.0,0.0,0.0,0.0,1.2157632250214137,58.89783886112707,0.6699722807741568,1.2650545276059857,95.08066185589863,1.7269354581973053,0.8978045395707416,-0.4403941515576344,0.1712931441814776,0.9852201067560604,0.2588190451025207,0.9659258262890684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.01086367701916141,0.2982341874316639,2521.813239890988,2635.0598450222114,3237.4791759374666,3635.984313788235
2025-01-11,3931.544302086903,-0.3862969422352707,11.003139224592053,11.344235414838948,-0.32361558506169935,1.5954811105884432,0.0066030974920375405,0.0,0.0,0.0,1.0430073024991944,1.04804561235401,0.0,0.3748855038947974,0.0,1.4919613976024537,65.00945354430203,1.3523057511702143,0.4217983049086882,733.1576094848731,-2.58380370695787,0.7907757369376985,-0.6121059825476629,0.1882267098432442,0.9821256058680006,0.2588190451025207,0.9659258262890684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3994197636840653,0.16548144635415935,4211.852834868525,3336.413535148525,3505.1989357856237,3702.1910203447374
2025-01-12,3654.481261450341,-3.2644364524050227,8.741259363686742,11.27133718204012,0.5092316495454369,1.4270683037286693,0.14790527891627012,0.0,1.612841910562949,0.0,0.0,0.0,0.6341744766464116,0.05053606372776413,0.0,2.1463869142243297,47.62368574442198,1.1191653960944674,1.10280860773309,326.3943250205551,1.6554781692034295,0.6513724827222223,-0.7587581226927909,0.2051044998686192,0.9787400799669154,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6562332677701977,0.45328216467565396,3990.894052424535,3427.436071217016,3275.901260574725,3871.2141896102644
2025-01-13,3705.9877702128074,63.874554595123044,-0.9417445391750148,0.8734537205471066,-0.20126950556770282,0.06127872987886055,0.0,0.46707224459806795,0.0,3.4721930185671717,8.771402233320728,3.5974295687735722,19.43595007979773,0.16097616984764784,0.023782405441575376,2.5866020910779293,97.84657479533814,9.94769112513536,9.54288175683484,1563.8942683062285,0.1285098755869405,0.485301962531081,-0.8743466161445821,0.2219215130041655,0.9750645322571948,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2833919759764695,0.24272137595869708,3673.8493790071852,3537.619579061293,3700.5724249878285,3774.3136892230505
2025-01-14,2886.8854568461825,-2.288082362463789,-0.24953387316658146,1.6833531500396752,-0.1065429051926606,0.0,0.11944057795645523,0.19520055073592946,0.0,3.391835056395369,0.6365521175018124,9.655647316161438,14.111823691570812,0.0,0.02915760010251143,2.649798776145854,98.3454499725515,9.658021914515693,10.451033458976042,1063.4635873404743,0.866350922501006,0.299363122973358,-0.9541392564000488,0.2386727660059501,0.9711000518829506,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23060445254069867,0.3923841139612485,3660.8631341206137,3739.3465216474924,3721.8659066894697,3389.7390371862903
2025-01-15,2728.1237336049526,6.07344855285134,-1.0507266162368734,4.524148982438932,4.5394896346047116,0.0,0.0,0.21739036054849464,0.2552543576667551,9.470500828096704,1.3557039570701765,9.245571237352404,14.351449780832237,0.0,0.016766234829397104,2.784647876862714,90.53377014142646,10.485023770347818,9.52026240227631,993.1852199065671,2.35393950056714,0.1011683219874322,-0.9948693233918952,0.255353295116187,0.9668478136052776,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5103624526867495,0.16105021177460654,2334.997277995703,3182.267608809207,3299.4311508424717,3587.8488903781545
2025-01-16,4535.327245702844,0.027805961451517935,7.515586723712252,11.414474789951068,-0.7776574824210578,0.0,0.015437268021242382,0.0,0.0,3.8464998393458205,2.607886474938607,4.728324263392636,4.027998970618256,0.0,0.0,2.796159111500253,62.826029477090515,3.6791748747681785,3.1777505547073988,120.79202306041236,5.593676940898961,-0.101168321987432,-0.9948693233918952,0.2719581575341055,0.9623090774541486,0.2588190451025207,0.9659258262890684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0635890849565774,0.30068374771833334,2709.8202752136713,3459.2175272315635,3536.9296318805527,3680.7028062587638
2025-01-17,4772.300168163179,7.350904741518859,0.4304308040427078,5.694771711398942,-1.3394964798559956,1.2339738624965058,0.0,11.865719622330214,4.020578113633308,0.14414790918017464,0.017688775345863165,6.376349102299137,0.0,0.0,0.044433158539320415,1.7461723885970237,65.89084122355581,8.654091678573998,3.501973996828279,-61.260761544900674,1.5145228633437893,-0.2993631229733574,-0.9541392564000488,0.288482432880609,0.9574851883550392,0.2588190451025207,0.9659258262890684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.036656886125311455,0.47464660182989143,4291.371728036622,3138.619989222008,3511.5635233140583,3639.219951357951
2025-01-18,5111.91822884115,5.426117441743307,10.096746794096328,12.144949961016202,0.49956795585604785,3.7530695358272665,0.0,0.2504385986031796,0.09019848548638439,0.17029471104627966,0.5729904623181745,3.2164270741837693,0.10885337129552021,0.2114438083818142,0.0,2.2524774672907117,64.18498316758436,1.8877834698538034,1.2019471191654465,199.46004120459293,1.6401584017634665,-0.4853019625310812,-0.874346616144582,0.304921224656289,0.9523775757303976,0.2588190451025207,0.9659258262890684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4712438548822403,0.3845812049624777,4617.603889306355,3424.6765356771925,3670.0564653733986,3416.1632811702775
2025-01-19,5045.795468870981,5.441246658025917,2.1140998351476687,8.491594684843573,0.8963392340990692,10.490194077887033,0.15673464174381196,0.0,2.581862844902844,0.0,0.027451059646787852,10.735970616030277,0.032325129729327134,0.0,0.0,2.404689881682951,64.59314732934162,6.156162942571267,2.5747097101807976,107.89262068719535,2.752407790898197,-0.651372482722222,-0.758758122692791,0.3212696616923644,0.9469877530760752,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06813647557948234,-0.15086808982526323,5133.665404689016,3800.078896379781,3748.5562846031116,3956.667668653508
2025-01-20,4259.091556541724,2.701256701551717,7.980618994694544,17.742967714796713,0.5362073202275809,0.7581253008461792,0.3150669212671489,0.0,0.0,0.0,0.0,2.883522610185628,0.20078262918314374,0.0,0.08139291227945107,3.803401606232485,54.962866919081826,1.8696620414999607,1.109796672369272,419.3001487204432,-2.880480905247191,-0.7907757369376988,-0.6121059825476627,0.3375228995941133,0.9413173175128472,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8097364689894534,0.0431287848818486,4802.861604632719,4290.591290339525,4200.337946965831,3557.4814723396144
2025-01-21,2813.0103925545254,-4.43519658872122,7.8986685923872555,11.705050137718453,-0.09642261266229749,1.685065553883791,0.035542771090194714,0.007290885315396153,0.0,0.3636508233031991,1.32218849713262,0.925700746105003,0.0,0.0,0.0,1.6601066709855743,58.43750652046127,2.2036777438372894,0.710284469007433,6.38827466627125,-0.06830979766832668,-0.8978045395707414,-0.440394151557635,0.3536761221763715,0.9353679493131484,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.07623066945368523,0.4864275940137066,4061.3217603981575,4124.646091179487,4060.373448491652,4115.421875708734
2025-01-22,2093.1479394183725,-0.09555371070763859,0.5681532954864669,5.646626481393506,0.18331831396897716,3.1582499307321203,0.0,0.0,3.1219824267153515,10.41852089381617,1.2257816874202108,12.006468370408456,0.2564057727846496,0.0,0.0,2.579387413899501,62.209197893071,6.457424572456133,5.31994290017442,211.7933974554524,-0.8117204525026278,-0.9680771188662044,-0.2506525322587205,0.3697245428906732,0.9291414114031744,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7787309464594884,0.5143011575349201,2694.234501107695,3513.527671886102,3899.256446917746,3807.1920093906574
2025-01-23,2875.163164074365,-5.168826723078856,7.483482470054471,9.258446869516485,-1.5598874211660014,2.6339159040388798,0.0,0.0,0.6692114649071188,0.0,1.625561131725321,9.178791837620588,0.0,0.19966548248209356,0.0,2.375993905351716,71.87182334215197,4.620202104321918,3.330166064894136,314.3413605212673,-2.7870261678440467,-0.9987165071710528,-0.0506491688387126,0.3856634062436071,0.9226395488404876,0.2588190451025207,0.9659258262890684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16664787647192114,0.45068978890550104,2645.8594843811475,3467.6363199096,3611.18451730455,3739.9182259739173
2025-01-24,3739.8278864353915,3.554295439510096,10.02351589419321,14.752116577513862,0.14972896828294424,0.0,0.0,0.0,0.08022132193872189,0.0,1.119919918578996,10.329436815923389,1.8808968617922264,0.04581919066478457,0.06475290252675675,4.7769495607625005,51.62721492378381,1.9711940684118827,1.4263933012269758,134.74008681576814,-4.250343253839411,-0.9884683243281116,0.1514277775045766,0.401487989205973,0.915864288267287,0.2588190451025207,0.9659258262890684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.041613375532261,0.2608300282188228,2764.971103911518,3546.772089636975,3205.947681231337,3569.1418487734286
2025-01-25,5667.802437727391,3.0550810782821647,9.846489586607523,13.808966870552474,1.1430565743777465,0.6887386562734371,0.06553307678206993,0.4361654718521986,0.0,0.0,0.0,0.0,1.371758519507025,0.0,0.0,2.255820317195696,49.15466745925269,0.23519945618468108,0.5361400559399649,172.48615015064337,-9.18579699042108,-0.9377521321470808,0.3473052528448194,0.4171936026123168,0.9088176373395028,0.2588190451025207,0.9659258262890684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1359476753953755,0.04479066532716336,3722.184977022553,3765.5371093943604,3246.3256838548223,3926.493185028643
2025-01-26,5768.815519774662,-3.664309811038984,-0.5271456208768365,5.893803389766149,53.0791547386653,0.0,0.0,0.0,0.0,4.277038727685598,0.0,12.101625979391095,9.111616573590766,0.0,0.0,2.5242583578867444,79.61277469665316,10.195828948610675,7.320982780667787,696.1528519592097,-2.58051162913695,-0.848644257494751,0.5289640103269624,0.4327755925504311,0.901501684131884,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42104445095088217,0.7500490797277506,5941.355131487386,4099.949854776999,3691.1797605824254,3764.5478727261284
2025-01-27,5203.901473035923,-1.2620167322997722,9.997672725619436,12.32668153203921,14.205834722297134,0.13470396040334012,0.0,0.4135182457672374,0.20945565352120266,0.503764938902594,1.0894445599818945,3.59618720714104,0.0,0.0,0.0,3.404522931980021,58.95346754747821,0.13990690865834704,0.3093717429463054,269.5520587675924,-2.255817934231406,-0.72479278722912,0.6889669190756865,0.4482293417404106,0.893918596519257,0.2588190451025207,0.9659258262890684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9002089606990022,0.27669958090670815,6159.9578023268605,4503.6251361053955,3984.99047797486,3947.022666114689
