Time,AveragePower,rn,ss,icsr,dsnw,ct_Ci,ct_Cc,ct_Cs,ct_Ac,ct_As,ct_Ns,ct_Sc,ct_St,ct_Cu,ct_Cb,ws,hm,dc10Tca,dc10LmcsCa,vs,ts,day_month_x,day_month_y,day_year_x,day_year_y,month_x,month_y,day__0,day__1,day__2,day__3,day__4,day__5,day__6,weekdays,weekend,wd_x,wd_y,power_yesterday,power_ema4,power_ema7,power_ema14
2023-01-22,2514.5023238888894,0.0,0.3,4.41,0.0,4,0,0,4,11,0,10,0,0,0,2.6458333333333335,61.625,7.75,5.708333333333333,32.25,-0.9458333333333333,-0.9680771188662044,-0.2506525322587205,0.3697245428906732,0.9291414114031743,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8166918282718326,0.5550637653312854,2740.763946527777,3867.7938387272443,3843.8534994574557,3868.0499313113405
2023-01-23,2764.2779606944446,0.0,7.3,10.15,0.0,3,0,0,1,0,0,7,0,0,0,2.6625,68.79166666666667,4.708333333333333,3.375,373.5,-0.012500000000000039,-0.9987165071710528,-0.050649168838712656,0.3856634062436071,0.9226395488404876,0.25881904510252074,0.9659258262890683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33715779794893486,0.3376237955306867,2514.5023238888894,3597.135535759573,3677.684602511385,3777.8134241364337
2023-01-24,3767.0368920833334,0.0,9.4,14.08,0.0,1,0,0,0,0,0,8,0,0,0,4.929166666666666,51.666666666666664,1.9583333333333333,1.2916666666666667,118.125,-6.0625,-0.9884683243281115,0.15142777750457667,0.401487989205973,0.915864288267287,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9250017663966429,0.3203521444208332,2764.2779606944446,3430.564020746547,3563.5087722842673,3710.244393230929
2023-01-25,5685.681618750001,0.0,9.4,14.08,0.0,1,0,0,0,0,0,0,0,0,0,2.154166666666667,46.041666666666664,0.7916666666666666,0.4166666666666667,57.375,-5.691666666666666,-0.9377521321470809,0.34730525284481945,0.4171936026123168,0.9088176373395029,0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.24166763167118466,-0.021607442843520303,3767.0368920833334,3497.858595013905,3588.949787259151,3714.030559821579
2023-01-26,5970.722256388889,1.333333333333324,0.0,4.51,51.6,0,0,0,0,5,0,10,8,0,0,2.404166666666667,77.83333333333333,9.375,8.125,684.4166666666666,-3.033333333333333,-0.848644257494751,0.5289640103269624,0.43277559255043113,0.901501684131884,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4050316561835079,0.6172011744150451,5685.681618750001,3935.4231997611246,3851.0412661955074,3845.4739637660227
2023-01-27,5163.677690555554,0.0,9.4,14.1,15.2,0,0,0,0,0,0,2,0,0,0,3.5041666666666664,58.125,0.125,0.125,260.75,-2.725,-0.72479278722912,0.6889669190756865,0.4482293417404106,0.893918596519257,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8835280949371049,0.2799306151089009,5970.722256388889,4342.483011086678,4116.0013899696805,3987.157183290192
2023-01-28,3487.0146625,0.0,9.0,12.58,0.0,0,0,0,0,0,0,7,0,0,0,2.404166666666667,54.541666666666664,0.7916666666666666,0.7916666666666666,0.0,-3.6333333333333333,-0.5712682150947924,0.8207634412072763,0.4635502709028509,0.886070621534138,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6526944627183381,0.001296317282132739,5163.677690555554,4506.721946980454,4246.960927542915,4065.591883782805
2023-01-29,3321.5070154166674,0.0,5.2,9.79,0.0,4,0,0,2,0,0,10,0,0,0,2.725,58.833333333333336,3.0416666666666665,2.3333333333333335,19.375,-2.0541666666666667,-0.39435585511331867,0.9189578116202307,0.4787338401157884,0.8779600847008883,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.07945214542896645,0.2582810750602043,3487.0146625,4302.780490084364,4151.967644412551,4027.0200690268284
2023-01-30,4541.298924027779,0.0,9.5,14.17,0.0,0,0,0,0,0,0,0,0,0,0,2.245833333333333,54.708333333333336,0.0,0.0,13.916666666666666,-0.7083333333333334,-0.20129852008866025,0.9795299412524945,0.4937755501599772,0.869589389346611,0.25881904510252074,0.9659258262890683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9010348384592636,0.06105320736492098,3321.5070154166674,4106.525795150825,4048.1600657880654,3979.985865448505
2023-01-31,4211.318075138888,0.0,3.0,6.5,0.0,1,0,0,0,0,0,10,0,0,0,2.5708333333333333,67.625,4.791666666666667,4.75,24.208333333333332,-0.7000000000000001,-2.4492935982947064e-16,1.0,0.5086709438521044,0.8609610158889943,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34452788886110014,0.11448952134957728,4541.298924027779,4193.480420926216,4109.802423068029,4017.406736023659
2023-02-01,4283.765489722223,0.0,8.9,13.24,0.0,10,0,0,0,0,0,0,0,0,0,3.3625000000000003,71.41666666666667,3.0416666666666665,1.5,815.0833333333334,1.5083333333333335,0.22252093395631442,0.9749279121818236,0.017213356155834685,0.9998518392091164,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.933063443381065,-0.009094254684636519,4211.318075138888,4197.047951768751,4122.491879576886,4030.334158632373
2023-02-02,4291.094872638888,0.0,7.6,10.94,0.0,13,0,2,0,0,0,0,0,0,0,2.3874999999999997,51.0,5.208333333333333,0.6666666666666666,0.0,-1.3291666666666666,0.4338837391175581,0.9009688679024191,0.03442161162274574,0.9994074007397048,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.7867190786194368,0.013456893378182205,4283.765489722223,4214.391459359445,4142.651080845053,4047.2295807062897
2023-02-03,4108.2808213888875,0.0,8.6,13.54,0.0,2,0,0,3,5,0,0,0,0,0,2.2041666666666666,46.291666666666664,4.25,3.25,0.0,-0.0791666666666667,0.6234898018587335,0.7818314824680298,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6407954952444599,0.24974809826175903,4291.094872638888,4229.732142015334,4161.206554819282,4063.487266836261
2023-02-04,2793.940826666667,0.0,8.2,13.23,0.0,0,0,0,0,0,0,6,0,0,0,2.029166666666667,48.666666666666664,1.3333333333333333,1.3333333333333333,4.916666666666667,-0.24583333333333338,0.7818314824680298,0.6234898018587336,0.06880242680231986,0.9976303053065857,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7300584758978653,0.08874005682075799,4108.2808213888875,4205.441877890045,4154.590838140482,4066.4735038066297
2023-02-05,2623.57554625,0.0,7.0,11.35,0.0,0,0,0,0,0,0,10,0,0,0,1.8375000000000001,69.25,1.625,1.625,898.625,0.22916666666666666,0.9009688679024191,0.43388373911755823,0.08596479873744649,0.9962981749346079,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.33666693368752026,0.002188842574032753,2793.940826666667,3923.141667645369,3984.5095867062555,3981.637991992157
2023-02-06,4204.943088472221,0.0,7.1000000000000005,10.69,0.0,9,0,2,0,0,0,0,0,0,0,1.625,73.08333333333333,3.5416666666666665,0.2916666666666667,1210.25,1.0166666666666668,0.9749279121818236,0.22252093395631445,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014825273815295331,0.4859688895205592,2623.57554625,3663.2284433662953,3814.392831649224,3891.100495604225
2023-02-07,3952.199166388889,0.0,6.3999999999999995,10.120000000000001,0.0,13,0,0,1,0,0,0,0,0,0,1.3958333333333333,71.83333333333333,3.25,0.08333333333333333,1195.4166666666667,1.125,1.0,6.123233995736766e-17,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881205624657855,0.14282861479395031,4204.943088472221,3771.571372387481,3863.2116137520984,3912.0233351298625
2023-02-08,3723.271837638889,0.0,9.5,14.82,0.0,1,0,0,0,0,0,0,0,0,0,2.5541666666666667,63.416666666666664,0.16666666666666666,0.0,705.9166666666666,1.7750000000000001,0.9749279121818236,-0.22252093395631434,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9326823348281478,-0.06593667626968551,3952.199166388889,3807.6969311877624,3874.335057831697,3914.701723880596
2023-02-09,3621.004693888889,0.0,6.7,12.36,0.0,11,2,1,2,1,0,0,0,0,0,2.4791666666666665,47.5,5.458333333333333,2.375,0.0,0.9708333333333332,0.9009688679024191,-0.43388373911755806,0.15430882066428114,0.9880226656636976,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.614638292611645,0.36183456785258006,3723.271837638889,3790.811912477988,3855.452155307596,3901.939731463895
2023-02-10,3579.0639351388886,0.9999999999999906,2.0,7.07,0.0,0,0,0,0,2,8,10,8,0,0,2.3916666666666666,79.29166666666667,6.916666666666667,5.833333333333333,325.7916666666667,2.316666666666667,0.7818314824680299,-0.6234898018587335,0.1712931441814776,0.9852201067560605,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.18157703247292686,0.24620193825305203,3621.004693888889,3756.8504687601685,3826.146222630258,3883.210728958091
2023-02-11,2439.436374861111,0.0,5.5,10.9,0.0,7,0,4,0,0,0,0,0,0,0,1.8791666666666667,72.375,3.375,0.0,657.9166666666666,1.2416666666666665,0.6234898018587336,-0.7818314824680298,0.18822670984324422,0.9821256058680006,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.18819087001155554,0.23616994208141487,3579.0639351388886,3721.2931620359127,3795.260936693837,3862.934276035998
2023-02-12,2612.9952490277774,0.0,2.0,8.48,0.0,10,0,1,2,1,0,0,0,0,0,1.7083333333333333,71.45833333333333,6.541666666666667,2.5833333333333335,1269.125,1.0833333333333333,0.43388373911755823,-0.900968867902419,0.2051044998686192,0.9787400799669154,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1515633056532777,0.48454193330234746,2439.436374861111,3464.9218046009523,3625.7828664647463,3768.034415954124
2023-02-13,3715.7421069444445,0.0,0.8,5.44,0.0,7,0,0,6,0,0,8,0,0,0,2.379166666666667,65.20833333333333,7.458333333333333,5.958333333333333,55.666666666666664,2.1750000000000003,0.22252093395631448,-0.9749279121818236,0.2219215130041655,0.9750645322571948,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38649796794341934,0.5650132968455303,2612.9952490277774,3294.536493486317,3499.1844142851246,3691.0318048230138
2023-02-14,3823.080326944444,0.0,9.5,15.95,0.0,0,0,0,0,0,0,4,0,0,0,2.566666666666667,57.125,1.2916666666666667,1.2083333333333333,238.20833333333334,2.2958333333333334,1.2246467991473532e-16,-1.0,0.2386727660059501,0.9711000518829506,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5899036042070646,0.13445822316160444,3715.7421069444445,3378.777616177943,3526.2541258675396,3692.67915829783
2023-02-15,3665.243637083332,0.0,9.4,15.24,0.0,15,0,0,0,0,0,9,0,0,0,2.5833333333333335,46.125,4.5,1.4583333333333333,0.0,1.9583333333333333,-0.22252093395631425,-0.9749279121818236,0.255353295116187,0.9668478136052775,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47746057643964673,0.4440628162394933,3823.080326944444,3467.6381583312436,3563.3574010021525,3701.3725695412018
2023-02-16,3856.726112638889,0.0,1.9,6.45,0.0,0,0,0,0,0,0,16,0,0,0,2.575,65.16666666666667,5.291666666666667,5.291666666666667,58.541666666666664,0.9500000000000001,-0.433883739117558,-0.9009688679024191,0.2719581575341055,0.9623090774541486,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2918868395836879,-0.23737705613261892,3665.243637083332,3507.1592540816614,3576.0931805122996,3698.9639740439425
2023-02-17,3641.7861806944447,0.0,7.5,13.67,0.0,10,0,0,3,0,0,0,0,0,0,1.7625,68.08333333333333,4.291666666666667,1.7916666666666667,411.7083333333333,2.4708333333333337,-0.623489801858733,-0.78183148246803,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.10447642812530504,0.23633087771731076,3856.726112638889,3577.072625793107,3611.1722970281235,3709.4814499505505
2023-02-18,2436.491027916666,0.0,0.0,2.91,0.0,0,0,0,0,17,0,5,0,0,0,1.3791666666666667,58.916666666666664,9.791666666666666,7.875,1140.75,2.345833333333333,-0.7818314824680298,-0.6234898018587337,0.304921224656289,0.9523775757303975,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20393333283628343,0.3945470322429246,3641.7861806944447,3590.0153367733747,3614.999032486414,3704.968432000032
2023-02-19,2540.6883551388883,0.7666666666666548,7.0,14.47,0.0,0,0,0,0,5,0,9,2,0,0,3.141666666666667,56.083333333333336,4.875,4.041666666666667,664.375,4.258333333333334,-0.900968867902419,-0.4338837391175583,0.3212696616923644,0.9469877530760753,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.9377079497626554,-0.1514417121011028,2436.491027916666,3359.3104750020334,3467.685531915195,3620.4032717258565
2023-02-20,4565.124095277777,0.0,9.5,18.16,0.0,0,0,0,1,0,0,0,0,0,0,3.391666666666667,46.5,0.25,0.25,0.0,1.3916666666666666,-0.9749279121818236,-0.2225209339563146,0.3375228995941133,0.9413173175128472,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9328432704640437,0.05130505916154506,2540.6883551388883,3195.5860510294046,3351.8108848181564,3548.4222772851754
2023-02-21,4564.533755555556,0.0,10.0,18.25,0.0,2,0,0,0,0,0,0,0,0,0,2.191666666666667,42.875,0.08333333333333333,0.0,0.0,1.0583333333333333,-1.0,-1.83697019872103e-16,0.35367612217637157,0.9353679493131483,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8277527349949455,0.006221552642060083,4565.124095277777,3469.493659879079,3503.4750361256088,3616.2023984860443
2023-02-22,4297.232080694444,0.0,9.2,17.0,0.0,11,0,0,0,0,0,0,0,0,0,2.0833333333333335,49.083333333333336,4.5,1.2916666666666667,0.0,1.6458333333333333,-0.9749279121818236,0.22252093395631423,0.3697245428906732,0.9291414114031743,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22291377051407488,0.17648478440359341,4564.533755555556,3688.501679014375,3636.1073760543522,3679.4244889585307
2023-02-23,4281.358873888889,0.0,10.0,15.87,0.0,5,0,0,2,0,0,0,0,0,0,1.9833333333333334,64.875,3.0833333333333335,1.5416666666666667,32.375,2.8874999999999997,-0.9009688679024194,0.4338837391175579,0.3856634062436071,0.9226395488404876,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.7661574834412113,0.17713867792233295,4297.232080694444,3810.247759350389,3718.747964134364,3720.6116617416465
2023-02-24,3855.3204505555555,0.0,9.8,17.42,0.0,1,0,0,1,0,0,3,1,0,0,2.904166666666667,60.208333333333336,1.7916666666666667,1.75,571.125,4.008333333333334,-0.7818314824680299,0.6234898018587334,0.401487989205973,0.915864288267287,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8581530003876662,0.3731733630315193,4281.358873888889,3904.469982258089,3789.0743278536797,3757.9948092187396
2023-02-25,2460.07769,0.0,10.2,18.6,0.0,0,0,0,0,0,0,0,0,0,0,2.8833333333333333,44.625,0.0,0.0,0.0,2.2624999999999997,-0.6234898018587337,0.7818314824680298,0.4171936026123168,0.9088176373395029,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8510866526411669,0.2977801131304329,3855.3204505555555,3894.6400759175826,3797.355093191414,3764.4831853079595
2023-02-26,2492.682126527777,0.0,10.4,18.830000000000002,0.0,0,0,0,0,0,0,0,0,0,0,2.158333333333333,44.25,0.0,0.0,13.666666666666666,2.85,-0.43388373911755834,0.900968867902419,0.43277559255043113,0.901501684131884,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.6504018281681055,0.04065287857260468,2460.07769,3607.727598734066,3630.195417792487,3677.522818952858
2023-02-27,4120.186343611111,0.0,10.5,18.65,0.0,0,0,0,0,0,0,0,0,0,0,1.8499999999999999,49.208333333333336,0.0,0.0,7.833333333333333,4.016666666666667,-0.22252093395631464,0.9749279121818235,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25966490870474457,0.18292617921266172,2492.682126527777,3384.718504292808,3488.006256384398,3598.533439456803
2023-02-28,4119.327269583335,0.0,3.0,10.26,0.0,1,0,0,0,0,0,11,0,0,0,1.8833333333333335,61.583333333333336,3.9583333333333335,3.9166666666666665,69.83333333333333,3.0500000000000003,-2.4492935982947064e-16,1.0,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5756530956518416,0.07315322739965491,4120.186343611111,3531.812072156469,3567.028767287737,3633.3102997341884
2023-03-01,2870.0926193055557,0.0,4.1,10.19,0.0,3,0,0,0,0,0,13,0,0,0,2.904166666666667,55.833333333333336,5.625,5.0,119.125,4.8625,0.20129852008866003,0.9795299412524945,0.017213356155834685,0.9998518392091164,0.7071067811865475,0.7071067811865476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6985019456313261,0.2615578625047083,4119.327269583335,3649.3151116418426,3636.0660800746873,3665.7114310578395
2023-03-02,4305.470513194445,0.0,10.5,19.45,0.0,0,0,0,0,0,0,0,0,0,0,2.6958333333333333,37.416666666666664,0.0,0.0,0.0,3.6458333333333335,0.39435585511331855,0.9189578116202307,0.03442161162274574,0.9994074007397048,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8257307917891062,0.1278939160201708,2870.0926193055557,3493.4706131745857,3540.319397478546,3612.6701769404476
2023-03-03,3814.646546805555,0.0,7.5,15.67,0.0,0,0,0,0,0,0,8,0,0,0,2.191666666666667,62.375,2.5833333333333335,2.4166666666666665,93.95833333333333,4.266666666666667,0.5712682150947923,0.8207634412072763,0.051619667223253764,0.998666816288476,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4488050272969654,0.1157427160580385,4305.470513194445,3655.870593178557,3635.9632869430334,3658.856866024513
2023-03-04,2335.759330138889,0.0,8.7,14.91,0.0,11,0,2,0,0,0,6,0,0,0,1.7916666666666667,68.125,5.083333333333333,2.1666666666666665,1094.75,7.216666666666668,0.7247927872291199,0.6889669190756867,0.06880242680231986,0.9976303053065857,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.03653096527364837,0.0718663235897574,3814.646546805555,3687.625783903957,3658.2986944258487,3669.2428447433467
2023-03-05,2288.0905751388887,0.0,10.1,17.21,0.0,0,0,0,0,0,0,0,0,0,0,1.75,56.458333333333336,0.0,0.0,839.1666666666666,6.854166666666667,0.8486442574947509,0.5289640103269624,0.08596479873744649,0.9962981749346079,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.30441848659871096,0.24712520433599464,2335.759330138889,3417.252493150944,3492.981273889978,3580.343943768936
2023-03-06,3600.6563134722223,0.0,10.0,18.63,0.0,2,0,0,0,0,0,0,0,0,0,2.1166666666666667,40.0,0.75,0.25,33.333333333333336,7.508333333333334,0.9377521321470804,0.34730525284482033,0.10310169744743485,0.9946708199115211,0.7071067811865475,0.7071067811865476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.27397843503104385,0.06264915657275566,2288.0905751388887,3191.4201095485328,3342.369936546092,3494.193719192893
2023-03-07,3323.3837295833328,0.0,7.0,15.35,0.0,2,0,0,3,0,0,3,0,0,0,2.245833333333333,60.083333333333336,3.5833333333333335,2.1666666666666665,363.375,10.1625,0.9884683243281115,0.1514277775045767,0.1202080448993527,0.9927487224577402,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12065857528404894,-0.06452895374885166,3600.6563134722223,3273.267350333271,3374.6557336618584,3501.291225478236
2023-03-08,3130.8024743055557,0.0,1.8,8.39,0.0,2,0,0,9,7,0,3,0,0,0,2.029166666666667,65.54166666666667,6.25,4.958333333333333,446.5,9.450000000000001,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.7071067811865475,0.7071067811865476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18017473997224753,0.1561433621423893,3323.3837295833328,3283.2906261832845,3368.2467331520425,3489.430725751824
2023-03-09,3159.8152793055556,9.39999999999998,2.0,6.5200000000000005,0.0,2,0,0,0,2,1,6,10,0,0,2.3916666666666666,85.08333333333333,6.458333333333333,5.708333333333333,1325.75,9.754166666666666,0.9680771188662044,-0.25065253225872064,0.15430882066428114,0.9880226656636976,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5950908162774947,-0.25622110855083474,3130.8024743055557,3252.7929958077393,3338.5662007962314,3465.522175655247
2023-03-10,2588.278767222223,0.0,9.6,17.03,0.0,1,0,0,0,0,0,0,0,0,0,2.1125000000000003,64.45833333333333,1.0,0.20833333333333334,1198.0833333333333,10.8125,0.8978045395707416,-0.4403941515576344,0.1712931441814776,0.9852201067560605,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.007940083432246803,-0.04776530697636167,3159.8152793055556,3234.1974525073033,3316.222335609897,3445.1417158984736
2023-03-11,1841.4916298611106,0.0,7.6,16.95,0.0,11,0,3,0,0,0,0,0,0,0,2.5,52.458333333333336,5.708333333333333,1.5833333333333333,813.5,12.237499999999999,0.7907757369376985,-0.6121059825476629,0.18822670984324422,0.9821256058680006,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.33262859063720857,0.06029728474139773,2588.278767222223,3105.0137154502877,3225.2293895614375,3388.0175193197256
2023-03-12,2128.3980605555557,9.633333333333317,0.8,3.68,0.0,2,0,0,2,6,3,9,4,0,0,3.670833333333333,70.58333333333333,6.5,4.625,690.125,5.966666666666666,0.6513724827222223,-0.7587581226927909,0.2051044998686192,0.9787400799669154,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.6485540905632425,-0.28566693647183133,1841.4916298611106,2852.3092983324527,3052.2621695988964,3284.915793355259
